id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
DRILL-0001,2023-10-10,Noturno,D,2023-10-10T00:00:00Z,2023-10-10T06:00:00Z,5.967296904707327,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-10,Diurno,C,2023-10-10T06:00:00Z,2023-10-10T06:29:59Z,0.50034651586744,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-10,Diurno,C,2023-10-10T06:29:59Z,2023-10-10T10:30:45Z,4.014815987584608,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-10,Diurno,C,2023-10-10T10:30:45Z,2023-10-10T18:00:00Z,7.46707724310644,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-10,Tarde,D,2023-10-10T18:00:00Z,2023-10-11T00:00:00Z,5.950258491206914,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Noturno,D,2023-10-11T00:00:00Z,2023-10-11T06:00:00Z,6.0311056068632745,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T06:00:00Z,2023-10-11T10:25:23Z,4.4434215424866945,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T10:25:23Z,2023-10-11T10:36:07Z,0.18062410067711543,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T10:36:07Z,2023-10-11T12:01:10Z,1.404587910195021,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T12:01:10Z,2023-10-11T12:11:29Z,0.17180769461815557,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T12:11:29Z,2023-10-11T13:13:41Z,1.031549984329287,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T13:13:41Z,2023-10-11T13:15:00Z,0.021801235140270242,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T13:15:00Z,2023-10-11T15:54:53Z,2.643477988786592,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-11,Diurno,C,2023-10-11T15:54:53Z,2023-10-11T18:00:00Z,2.10010163086021,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-10-11,Tarde,D,2023-10-11T18:00:00Z,2023-10-11T18:37:33Z,0.6196141909084788,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-10-11,Tarde,D,2023-10-11T18:37:33Z,2023-10-12T00:00:00Z,5.402767778448656,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Noturno,D,2023-10-12T00:00:00Z,2023-10-12T06:00:00Z,6.031673399833962,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T06:00:00Z,2023-10-12T07:41:57Z,1.6997546984966185,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T07:41:57Z,2023-10-12T07:42:07Z,0.0028032552589429545,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T07:42:07Z,2023-10-12T10:19:32Z,2.6288775197232996,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T10:19:32Z,2023-10-12T10:33:47Z,0.23818476974626537,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T10:33:47Z,2023-10-12T10:55:11Z,0.3590350301243986,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T10:55:11Z,2023-10-12T11:23:33Z,0.47095375808062706,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-12,Diurno,A,2023-10-12T11:23:33Z,2023-10-12T18:00:00Z,6.57927146739472,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-12,Tarde,B,2023-10-12T18:00:00Z,2023-10-13T00:00:00Z,5.955282703181728,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Noturno,B,2023-10-13T00:00:00Z,2023-10-13T06:00:00Z,6.024480290673674,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T06:00:00Z,2023-10-13T07:16:38Z,1.2899903025730461,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T07:16:38Z,2023-10-13T07:23:25Z,0.11242154641528614,Parada,5965,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T07:23:25Z,2023-10-13T08:48:49Z,1.4227522854163002,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T08:48:49Z,2023-10-13T08:57:59Z,0.1539276403033485,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T08:57:59Z,2023-10-13T09:16:13Z,0.30564878156952713,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T09:16:13Z,2023-10-13T12:14:02Z,2.978939573429283,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T12:14:02Z,2023-10-13T12:14:17Z,0.004141253310469134,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T12:14:17Z,2023-10-13T13:23:24Z,1.149794667679281,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T13:23:24Z,2023-10-13T15:49:28Z,2.415178576654951,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T15:49:28Z,2023-10-13T15:52:25Z,0.04868140694555671,Parada,5946,HTD,Hora Trab Diver
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T15:52:25Z,2023-10-13T16:10:38Z,0.30424897299533216,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Diurno,A,2023-10-13T16:10:38Z,2023-10-13T18:00:00Z,1.8365113812144844,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Tarde,B,2023-10-13T18:00:00Z,2023-10-13T18:26:00Z,0.43061098147618276,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-10-13,Tarde,B,2023-10-13T18:26:00Z,2023-10-14T00:00:00Z,5.604067285159759,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Noturno,B,2023-10-14T00:00:00Z,2023-10-14T06:00:00Z,5.963293371442706,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T06:00:00Z,2023-10-14T07:17:38Z,1.2886644217448697,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T07:17:38Z,2023-10-14T07:17:48Z,0.0027771059904092305,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T07:17:48Z,2023-10-14T09:42:07Z,2.4233648079650356,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T09:42:07Z,2023-10-14T09:43:05Z,0.01607911806780224,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T09:43:05Z,2023-10-14T12:13:56Z,2.500963511047706,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T12:13:56Z,2023-10-14T13:28:16Z,1.2429967442319676,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T13:28:16Z,2023-10-14T13:46:00Z,0.2940813540107157,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T13:46:00Z,2023-10-14T14:54:07Z,1.1336703238186518,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Diurno,A,2023-10-14T14:54:07Z,2023-10-14T18:00:00Z,3.0876689710594984,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-14,Tarde,B,2023-10-14T18:00:00Z,2023-10-15T00:00:00Z,5.973230772195384,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-15,Noturno,B,2023-10-15T00:00:00Z,2023-10-15T06:00:00Z,5.996131368326023,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-15,Diurno,C,2023-10-15T06:00:00Z,2023-10-15T07:00:00Z,0.9953821593243629,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-15,Diurno,C,2023-10-15T07:00:00Z,2023-10-15T07:00:07Z,0.0019260103572160006,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-15,Diurno,C,2023-10-15T07:00:07Z,2023-10-15T09:00:00Z,1.9925871128904853,Parada,5939,HOI,Hora Ocio Inter
DRILL-0001,2023-10-15,Diurno,C,2023-10-15T09:00:00Z,2023-10-15T18:00:00Z,8.977669240683317,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-15,Tarde,D,2023-10-15T18:00:00Z,2023-10-16T00:00:00Z,5.9859607095737015,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-16,Noturno,D,2023-10-16T00:00:00Z,2023-10-16T06:00:00Z,5.940655793119221,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-16,Diurno,C,2023-10-16T06:00:00Z,2023-10-16T18:00:00Z,11.975670435111969,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-16,Tarde,D,2023-10-16T18:00:00Z,2023-10-17T00:00:00Z,5.96210779549554,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-17,Noturno,D,2023-10-17T00:00:00Z,2023-10-17T06:00:00Z,5.941971985464916,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-17,Diurno,C,2023-10-17T06:00:00Z,2023-10-17T18:00:00Z,12.108853084445002,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-17,Tarde,D,2023-10-17T18:00:00Z,2023-10-18T00:00:00Z,6.052272802982479,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-18,Noturno,D,2023-10-18T00:00:00Z,2023-10-18T06:00:00Z,6.029842425249517,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-18,Diurno,A,2023-10-18T06:00:00Z,2023-10-18T18:00:00Z,12.033931866958737,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-18,Tarde,B,2023-10-18T18:00:00Z,2023-10-18T18:58:22Z,0.9660457329858974,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-18,Tarde,B,2023-10-18T18:58:22Z,2023-10-18T19:28:32Z,0.49803755908098535,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-10-18,Tarde,B,2023-10-18T19:28:32Z,2023-10-19T00:00:00Z,4.47969721427415,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-19,Noturno,B,2023-10-19T00:00:00Z,2023-10-19T06:00:00Z,6.0404467066749925,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-19,Diurno,A,2023-10-19T06:00:00Z,2023-10-19T11:50:00Z,5.802556716285956,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-19,Diurno,A,2023-10-19T11:50:00Z,2023-10-19T17:31:38Z,5.728746898082067,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-10-19,Diurno,A,2023-10-19T17:31:38Z,2023-10-19T17:32:02Z,0.006708276084282747,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-10-19,Diurno,A,2023-10-19T17:32:02Z,2023-10-19T18:00:00Z,0.46879730275856435,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-19,Tarde,B,2023-10-19T18:00:00Z,2023-10-20T00:00:00Z,6.01250417266041,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-20,Noturno,B,2023-10-20T00:00:00Z,2023-10-20T06:00:00Z,5.96950330610387,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-20,Diurno,A,2023-10-20T06:00:00Z,2023-10-20T18:00:00Z,12.048389524631201,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-20,Tarde,B,2023-10-20T18:00:00Z,2023-10-21T00:00:00Z,5.9796462676674125,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-21,Noturno,B,2023-10-21T00:00:00Z,2023-10-21T06:00:00Z,5.988491522949189,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-21,Diurno,C,2023-10-21T06:00:00Z,2023-10-21T18:00:00Z,11.94780318416655,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-21,Tarde,D,2023-10-21T18:00:00Z,2023-10-22T00:00:00Z,5.997218688474968,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-22,Noturno,D,2023-10-22T00:00:00Z,2023-10-22T06:00:00Z,6.03391430628486,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-22,Diurno,C,2023-10-22T06:00:00Z,2023-10-22T16:46:17Z,10.844551516715494,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
DRILL-0001,2023-10-22,Diurno,C,2023-10-22T16:46:17Z,2023-10-22T18:00:00Z,1.2306036775883389,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-10-22,Tarde,D,2023-10-22T18:00:00Z,2023-10-22T18:32:08Z,0.5347077984351976,Liberado,5936,HOI,Hora Ocio Inter
DRILL-0001,2023-10-22,Tarde,D,2023-10-22T18:32:08Z,2023-10-23T00:00:00Z,5.413025703344142,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Noturno,D,2023-10-23T00:00:00Z,2023-10-23T06:00:00Z,5.974755309568717,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Diurno,C,2023-10-23T06:00:00Z,2023-10-23T07:17:28Z,1.2838752317523274,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Diurno,C,2023-10-23T07:17:28Z,2023-10-23T15:51:46Z,8.543193127597698,Liberado,5938,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Diurno,C,2023-10-23T15:51:46Z,2023-10-23T16:15:14Z,0.3895245069386231,Parada,5981,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Diurno,C,2023-10-23T16:15:14Z,2023-10-23T16:41:29Z,0.4348991670541,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Diurno,C,2023-10-23T16:41:29Z,2023-10-23T17:19:57Z,0.6452629827768127,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Diurno,C,2023-10-23T17:19:57Z,2023-10-23T18:00:00Z,0.6722467634400702,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Tarde,D,2023-10-23T18:00:00Z,2023-10-23T19:33:07Z,1.5418119254534792,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-23,Tarde,D,2023-10-23T19:33:07Z,2023-10-24T00:00:00Z,4.448122738876848,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Noturno,D,2023-10-24T00:00:00Z,2023-10-24T06:00:00Z,6.040373002365232,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T06:00:00Z,2023-10-24T08:09:45Z,2.1639802796993757,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T08:09:45Z,2023-10-24T08:32:36Z,0.3817232871269342,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T08:32:36Z,2023-10-24T09:49:01Z,1.277995771932118,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T09:49:01Z,2023-10-24T10:22:45Z,0.5608354580592985,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T10:22:45Z,2023-10-24T12:08:27Z,1.7505355553083355,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T12:08:27Z,2023-10-24T12:35:48Z,0.4582903976370347,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T12:35:48Z,2023-10-24T12:48:14Z,0.20913325652363451,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Diurno,A,2023-10-24T12:48:14Z,2023-10-24T18:00:00Z,5.2409047505057975,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-24,Tarde,B,2023-10-24T18:00:00Z,2023-10-25T00:00:00Z,6.0336984359007335,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Noturno,B,2023-10-25T00:00:00Z,2023-10-25T06:00:00Z,6.028152705403045,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T06:00:00Z,2023-10-25T07:42:28Z,1.6957291845142584,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T07:42:28Z,2023-10-25T08:54:17Z,1.1862111821048311,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T08:54:17Z,2023-10-25T10:36:19Z,1.7148886904492844,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T10:36:19Z,2023-10-25T11:54:23Z,1.3132721389278355,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T11:54:23Z,2023-10-25T12:45:00Z,0.843666116969991,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T12:45:00Z,2023-10-25T12:45:07Z,0.0019598774600295453,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T12:45:07Z,2023-10-25T12:51:27Z,0.10584266446939566,Manutencao,9200,HMC,Hora Manut Corr
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T12:51:27Z,2023-10-25T12:52:03Z,0.01005739090447314,Parada,5944,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T12:52:03Z,2023-10-25T15:15:19Z,2.3661215462856977,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-25,Diurno,A,2023-10-25T15:15:19Z,2023-10-25T18:00:00Z,2.7452230125359764,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-25,Tarde,B,2023-10-25T18:00:00Z,2023-10-26T00:00:00Z,5.979142429120838,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-26,Noturno,B,2023-10-26T00:00:00Z,2023-10-26T06:00:00Z,5.956139142801986,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-26,Diurno,A,2023-10-26T06:00:00Z,2023-10-26T18:00:00Z,11.975174761544913,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-26,Tarde,B,2023-10-26T18:00:00Z,2023-10-27T00:00:00Z,5.950963256293908,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-27,Noturno,B,2023-10-27T00:00:00Z,2023-10-27T06:00:00Z,6.0198663075640795,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-27,Diurno,C,2023-10-27T06:00:00Z,2023-10-27T18:00:00Z,12.031029188465329,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-27,Tarde,D,2023-10-27T18:00:00Z,2023-10-28T00:00:00Z,6.0309849389176815,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Noturno,D,2023-10-28T00:00:00Z,2023-10-28T06:00:00Z,5.970675353212282,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T06:00:00Z,2023-10-28T13:10:26Z,7.24117425544517,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T13:10:26Z,2023-10-28T13:19:15Z,0.14786847170718376,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T13:19:15Z,2023-10-28T13:54:19Z,0.5875606201051423,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T13:54:19Z,2023-10-28T14:02:33Z,0.1375180355232856,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T14:02:33Z,2023-10-28T15:59:54Z,1.955425964874976,Apto,1919,HEF,Hora Efetiva
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T15:59:54Z,2023-10-28T16:10:19Z,0.17452158317286778,Parada,4907,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T16:10:19Z,2023-10-28T16:11:34Z,0.02069743905837337,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T16:11:34Z,2023-10-28T17:20:53Z,1.1484969503874993,Parada,5904,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Diurno,C,2023-10-28T17:20:53Z,2023-10-28T18:00:00Z,0.6468486047798561,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-28,Tarde,D,2023-10-28T18:00:00Z,2023-10-29T00:00:00Z,6.040298387641087,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Noturno,D,2023-10-29T00:00:00Z,2023-10-29T06:00:00Z,5.96931732757017,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T06:00:00Z,2023-10-29T09:27:49Z,3.4655479558865787,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T09:27:49Z,2023-10-29T09:37:48Z,0.16683920827980747,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T09:37:48Z,2023-10-29T10:01:12Z,0.38653319835648875,Apto,1918,HEF,Hora Efetiva
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T10:01:12Z,2023-10-29T10:18:43Z,0.29450627889432035,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T10:18:43Z,2023-10-29T16:35:33Z,6.312469225893159,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T16:35:33Z,2023-10-29T17:02:02Z,0.44354347700634966,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T17:02:02Z,2023-10-29T17:09:33Z,0.1259057854353075,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T17:09:33Z,2023-10-29T17:31:50Z,0.3732093047192566,Apto,1923,HEF,Hora Efetiva
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T17:31:50Z,2023-10-29T17:37:10Z,0.08920128127849765,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Diurno,C,2023-10-29T17:37:10Z,2023-10-29T18:00:00Z,0.3843034712191827,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Tarde,D,2023-10-29T18:00:00Z,2023-10-29T18:50:30Z,0.8346489023060227,Parada,5982,HOI,Hora Ocio Inter
DRILL-0001,2023-10-29,Tarde,D,2023-10-29T18:50:30Z,2023-10-30T00:00:00Z,5.177184769908703,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-30,Noturno,D,2023-10-30T00:00:00Z,2023-10-30T06:00:00Z,5.999522222382948,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-30,Diurno,A,2023-10-30T06:00:00Z,2023-10-30T18:00:00Z,11.995845208670945,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-30,Tarde,B,2023-10-30T18:00:00Z,2023-10-31T00:00:00Z,5.9755121181439605,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Noturno,B,2023-10-31T00:00:00Z,2023-10-31T06:00:00Z,6.05315198449418,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T06:00:00Z,2023-10-31T07:48:35Z,1.8031084482072037,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T07:48:35Z,2023-10-31T09:43:38Z,1.9219650443522025,Parada,5983,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T09:43:38Z,2023-10-31T10:23:30Z,0.6677260632883654,Parada,5986,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T10:23:30Z,2023-10-31T10:27:20Z,0.06436826767333938,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T10:27:20Z,2023-10-31T11:37:13Z,1.169387109488704,Parada,5943,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T11:37:13Z,2023-10-31T12:10:48Z,0.5550508420397722,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T12:10:48Z,2023-10-31T12:11:32Z,0.012114954169627486,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T12:11:32Z,2023-10-31T12:40:03Z,0.4792489330405576,Parada,5945,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Diurno,A,2023-10-31T12:40:03Z,2023-10-31T18:00:00Z,5.358791725385107,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-10-31,Tarde,B,2023-10-31T18:00:00Z,2023-11-01T00:00:00Z,6.036658577704802,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-11-01,Noturno,B,2023-11-01T00:00:00Z,2023-11-01T06:00:00Z,5.941243600705638,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-11-01,Diurno,A,2023-11-01T06:00:00Z,2023-11-01T07:00:00Z,0.9900290558906272,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-11-01,Diurno,A,2023-11-01T07:00:00Z,2023-11-01T07:20:33Z,0.3429802370708436,Liberado,5928,HOI,Hora Ocio Inter
DRILL-0001,2023-11-01,Diurno,A,2023-11-01T07:20:33Z,2023-11-01T08:01:03Z,0.67021751232713,Liberado,5922,HOI,Hora Ocio Inter
DRILL-0001,2023-11-01,Diurno,A,2023-11-01T08:01:03Z,2023-11-01T09:26:29Z,1.426438942489918,Parada,5902,HOI,Hora Ocio Inter
DRILL-0001,2023-11-01,Diurno,A,2023-11-01T09:26:29Z,2023-11-01T13:07:00Z,3.710951199066857,Apto,1915,HEF,Hora Efetiva
DRILL-0001,2023-11-01,Diurno,A,2023-11-01T13:07:00Z,2023-11-01T15:32:57Z,2.41082563539563,Manutencao,9200,HMC,Hora Manut Corr
