id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
LOAD-0016,2023-04-27,Diurno,A,2023-04-27T13:15:48Z,2023-04-27T13:28:38Z,0.21209028280276754,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-04-27,Diurno,A,2023-04-27T13:28:38Z,2023-04-27T15:12:37Z,1.7320847182666856,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-27,Diurno,A,2023-04-27T15:12:37Z,2023-04-27T16:16:48Z,1.0624236453969886,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-04-27,Diurno,A,2023-04-27T16:16:48Z,2023-04-27T16:37:44Z,0.34778680786886773,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-27,Diurno,A,2023-04-27T16:37:44Z,2023-04-27T17:15:13Z,0.6303570968369164,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-27,Diurno,A,2023-04-27T17:15:13Z,2023-04-27T18:00:00Z,0.751661858999552,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-27,Tarde,B,2023-04-27T18:00:00Z,2023-04-27T19:39:17Z,1.6525159740543731,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-27,Tarde,B,2023-04-27T19:39:17Z,2023-04-27T21:05:02Z,1.4405788271595377,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-27,Tarde,B,2023-04-27T21:05:02Z,2023-04-28T00:00:00Z,2.908892689125962,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Noturno,B,2023-04-28T00:00:00Z,2023-04-28T01:15:56Z,1.2609690967945693,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Noturno,B,2023-04-28T01:15:56Z,2023-04-28T01:18:11Z,0.0374517733756802,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Noturno,B,2023-04-28T01:18:11Z,2023-04-28T01:36:16Z,0.3011250136347759,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Noturno,B,2023-04-28T01:36:16Z,2023-04-28T05:19:03Z,3.677013271534535,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Noturno,B,2023-04-28T05:19:03Z,2023-04-28T05:47:12Z,0.46938903346588684,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-04-28,Noturno,B,2023-04-28T05:47:12Z,2023-04-28T06:00:00Z,0.21247214439908663,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T06:00:00Z,2023-04-28T06:00:19Z,0.005231793120300345,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T06:00:19Z,2023-04-28T06:22:58Z,0.380286504706461,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T06:22:58Z,2023-04-28T08:46:07Z,2.395384060693214,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T08:46:07Z,2023-04-28T08:51:22Z,0.08741378244227963,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T08:51:22Z,2023-04-28T09:00:56Z,0.1598101487343691,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T09:00:56Z,2023-04-28T09:06:03Z,0.0857626602604636,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T09:06:03Z,2023-04-28T09:31:50Z,0.43084194760939964,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T09:31:50Z,2023-04-28T09:39:01Z,0.11967368336573321,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T09:39:01Z,2023-04-28T10:40:48Z,1.0311325972224354,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T10:40:48Z,2023-04-28T11:34:16Z,0.8934607944727564,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T11:34:16Z,2023-04-28T11:44:52Z,0.17825425651911644,Parada,5943,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T11:44:52Z,2023-04-28T11:48:19Z,0.0580572713442496,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T11:48:19Z,2023-04-28T12:20:08Z,0.5335050569556964,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T12:20:08Z,2023-04-28T12:25:37Z,0.0907181105956681,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T12:25:37Z,2023-04-28T12:43:21Z,0.2932988067430444,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T12:43:21Z,2023-04-28T13:23:16Z,0.668330849400521,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T13:23:16Z,2023-04-28T13:26:30Z,0.053897382457750956,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T13:26:30Z,2023-04-28T14:12:46Z,0.7782198128880933,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T14:12:46Z,2023-04-28T14:18:06Z,0.08830541285003225,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T14:18:06Z,2023-04-28T15:13:54Z,0.9218380678110291,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T15:13:54Z,2023-04-28T15:14:20Z,0.007276335158173202,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T15:14:20Z,2023-04-28T15:20:16Z,0.0984738313211956,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T15:20:16Z,2023-04-28T15:36:52Z,0.27658957203240137,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T15:36:52Z,2023-04-28T15:40:53Z,0.06742129762111257,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T15:40:53Z,2023-04-28T16:28:48Z,0.7936786417508201,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T16:28:48Z,2023-04-28T16:35:54Z,0.11738630808632976,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T16:35:54Z,2023-04-28T17:01:27Z,0.42969757736856895,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T17:01:27Z,2023-04-28T17:41:12Z,0.6654621898838087,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T17:41:12Z,2023-04-28T17:48:43Z,0.12532647033758434,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T17:48:43Z,2023-04-28T17:55:38Z,0.1144142289092027,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Diurno,A,2023-04-28T17:55:38Z,2023-04-28T18:00:00Z,0.07282656289187207,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T18:00:00Z,2023-04-28T18:33:00Z,0.5537047915679868,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T18:33:00Z,2023-04-28T20:23:40Z,1.8479896316488997,Manutencao,9200,HMC,Hora Manut Corr
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T20:23:40Z,2023-04-28T20:28:42Z,0.08402203750771005,Liberado,5936,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T20:28:42Z,2023-04-28T21:51:07Z,1.3854918719827611,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T21:51:07Z,2023-04-28T22:11:01Z,0.32969701025534887,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T22:11:01Z,2023-04-28T22:11:39Z,0.010555863355785712,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T22:11:39Z,2023-04-28T22:43:08Z,0.5201971889326827,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T22:43:08Z,2023-04-28T23:00:06Z,0.2804654388909435,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-04-28,Tarde,B,2023-04-28T23:00:06Z,2023-04-29T00:00:00Z,0.9949876188005786,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T00:00:00Z,2023-04-29T00:22:03Z,0.3684264159492217,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T00:22:03Z,2023-04-29T00:42:38Z,0.3436842314678943,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T00:42:38Z,2023-04-29T02:51:32Z,2.1330485824656287,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T02:51:32Z,2023-04-29T02:58:34Z,0.11696528119947244,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T02:58:34Z,2023-04-29T05:18:46Z,2.3270690140749015,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T05:18:46Z,2023-04-29T05:43:16Z,0.40766242558679855,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Noturno,B,2023-04-29T05:43:16Z,2023-04-29T06:00:00Z,0.2803799444631156,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T06:00:00Z,2023-04-29T06:01:11Z,0.01989429995242713,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T06:01:11Z,2023-04-29T06:37:23Z,0.6057051642061833,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T06:37:23Z,2023-04-29T06:44:13Z,0.11432304894770237,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T06:44:13Z,2023-04-29T06:48:17Z,0.06722814046325577,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T06:48:17Z,2023-04-29T10:10:32Z,3.367597927125772,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T10:10:32Z,2023-04-29T10:12:17Z,0.02910065656428924,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T10:12:17Z,2023-04-29T11:22:10Z,1.1686830926756075,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T11:22:10Z,2023-04-29T13:08:24Z,1.78342095836847,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T13:08:24Z,2023-04-29T13:22:37Z,0.2367379093028799,Parada,5934,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T13:22:37Z,2023-04-29T13:25:47Z,0.052799073681843264,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T13:25:47Z,2023-04-29T14:02:24Z,0.610695182063437,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T14:02:24Z,2023-04-29T14:50:49Z,0.8010506048393048,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T14:50:49Z,2023-04-29T17:56:28Z,3.0762259219987396,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Diurno,A,2023-04-29T17:56:28Z,2023-04-29T18:00:00Z,0.05938564019797162,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Tarde,B,2023-04-29T18:00:00Z,2023-04-29T18:51:19Z,0.85980341101384,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Tarde,B,2023-04-29T18:51:19Z,2023-04-29T20:04:19Z,1.2248706336897641,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Tarde,B,2023-04-29T20:04:19Z,2023-04-29T20:14:16Z,0.16582343847604933,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Tarde,B,2023-04-29T20:14:16Z,2023-04-29T23:55:03Z,3.7049475067694697,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-29,Tarde,B,2023-04-29T23:55:03Z,2023-04-29T23:55:08Z,0.0013906908148847935,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-04-29,Tarde,B,2023-04-29T23:55:08Z,2023-04-30T00:00:00Z,0.08171999282771722,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T00:00:00Z,2023-04-30T00:04:49Z,0.07991097582704258,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T00:04:49Z,2023-04-30T03:22:58Z,3.3009026120921368,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T03:22:58Z,2023-04-30T03:31:27Z,0.14277696905393128,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T03:31:27Z,2023-04-30T03:51:11Z,0.3281045271996409,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T03:51:11Z,2023-04-30T03:51:18Z,0.0019597742090441492,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T03:51:18Z,2023-04-30T04:23:17Z,0.5358161997288349,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Noturno,B,2023-04-30T04:23:17Z,2023-04-30T06:00:00Z,1.615099105924086,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Diurno,C,2023-04-30T06:00:00Z,2023-04-30T18:00:00Z,12.087827320173382,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Tarde,D,2023-04-30T18:00:00Z,2023-04-30T23:14:55Z,5.2600105484785225,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-04-30,Tarde,D,2023-04-30T23:14:55Z,2023-05-01T00:00:00Z,0.7541455711422992,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T00:00:00Z,2023-05-01T01:26:38Z,1.4396993960034232,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T01:26:38Z,2023-05-01T02:24:35Z,0.9606902932019787,Parada,6910,HOE,Hora Ocio Exter
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T02:24:35Z,2023-05-01T02:49:45Z,0.4178825868394795,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T02:49:45Z,2023-05-01T03:28:35Z,0.6438991194541773,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T03:28:35Z,2023-05-01T04:42:31Z,1.2245888709081596,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T04:42:31Z,2023-05-01T04:47:10Z,0.07690592280533165,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T04:47:10Z,2023-05-01T05:39:31Z,0.8749665210384062,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Noturno,D,2023-05-01T05:39:31Z,2023-05-01T06:00:00Z,0.3444575175599635,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T06:00:00Z,2023-05-01T06:43:23Z,0.7187415266354581,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T06:43:23Z,2023-05-01T06:56:16Z,0.21674534464168055,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T06:56:16Z,2023-05-01T08:40:11Z,1.7464985781839737,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T08:40:11Z,2023-05-01T08:49:37Z,0.15754156509199335,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T08:49:37Z,2023-05-01T10:46:25Z,1.9484123152879376,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T10:46:25Z,2023-05-01T11:13:14Z,0.44513307305089866,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T11:13:14Z,2023-05-01T12:35:21Z,1.3808888027625688,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T12:35:21Z,2023-05-01T12:53:54Z,0.30869371356108843,Parada,5947,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T12:53:54Z,2023-05-01T13:16:24Z,0.37669924648012965,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T13:16:24Z,2023-05-01T13:23:48Z,0.12299321380141193,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T13:23:48Z,2023-05-01T15:04:01Z,1.677221581404255,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T15:04:01Z,2023-05-01T15:15:41Z,0.19539893715875223,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T15:15:41Z,2023-05-01T15:34:52Z,0.3218531180807868,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T15:34:52Z,2023-05-01T16:16:07Z,0.6826053918423713,Parada,5995,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T16:16:07Z,2023-05-01T16:16:34Z,0.007440754493884742,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T16:16:34Z,2023-05-01T17:28:33Z,1.2061129641783577,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Diurno,C,2023-05-01T17:28:33Z,2023-05-01T18:00:00Z,0.5218544780264065,Liberado,5960,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Tarde,D,2023-05-01T18:00:00Z,2023-05-01T19:30:03Z,1.4983815134040661,Liberado,5960,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Tarde,D,2023-05-01T19:30:03Z,2023-05-01T20:43:47Z,1.2249847222334913,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-05-01,Tarde,D,2023-05-01T20:43:47Z,2023-05-02T00:00:00Z,3.2590417762230888,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T00:00:00Z,2023-05-02T02:04:13Z,2.081143027782038,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T02:04:13Z,2023-05-02T02:10:34Z,0.10659684832005295,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T02:10:34Z,2023-05-02T02:12:53Z,0.03828531257147228,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T02:12:53Z,2023-05-02T03:01:52Z,0.8172036288429025,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T03:01:52Z,2023-05-02T03:27:37Z,0.42716394410988623,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T03:27:37Z,2023-05-02T03:34:30Z,0.11421136971315007,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T03:34:30Z,2023-05-02T04:37:03Z,1.0383681292081601,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T04:37:03Z,2023-05-02T04:40:45Z,0.06150665435348637,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T04:40:45Z,2023-05-02T05:56:23Z,1.2562207611312677,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Noturno,D,2023-05-02T05:56:23Z,2023-05-02T06:00:00Z,0.05988752274469654,Parada,5951,HTI,Hora Trab Infra
LOAD-0016,2023-05-02,Diurno,C,2023-05-02T06:00:00Z,2023-05-02T06:18:14Z,0.3031678300587926,Parada,5951,HTI,Hora Trab Infra
LOAD-0016,2023-05-02,Diurno,C,2023-05-02T06:18:14Z,2023-05-02T06:43:12Z,0.4169952194112922,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-05-02,Diurno,C,2023-05-02T06:43:12Z,2023-05-02T07:49:18Z,1.1119183562149915,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Diurno,C,2023-05-02T07:49:18Z,2023-05-02T08:08:12Z,0.3119540951572359,Parada,5965,HOI,Hora Ocio Inter
LOAD-0016,2023-05-02,Diurno,C,2023-05-02T08:08:12Z,2023-05-02T08:28:57Z,0.3429091283467909,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-02,Diurno,C,2023-05-02T08:28:57Z,2023-05-02T18:00:00Z,9.504938278487348,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-05-02,Tarde,D,2023-05-02T18:00:00Z,2023-05-03T00:00:00Z,5.962253090227023,Liberado,5922,HOI,Hora Ocio Inter
LOAD-0016,2023-05-03,Noturno,D,2023-05-03T00:00:00Z,2023-05-03T06:00:00Z,5.996282325815409,Liberado,5905,HOI,Hora Ocio Inter
LOAD-0016,2023-05-03,Diurno,A,2023-05-03T06:00:00Z,2023-05-03T18:00:00Z,11.980675964467228,Liberado,5905,HOI,Hora Ocio Inter
LOAD-0016,2023-05-03,Tarde,B,2023-05-03T18:00:00Z,2023-05-03T20:02:56Z,2.060967407864477,Liberado,5905,HOI,Hora Ocio Inter
LOAD-0016,2023-05-03,Tarde,B,2023-05-03T20:02:56Z,2023-05-03T20:18:17Z,0.2542034590032767,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-03,Tarde,B,2023-05-03T20:18:17Z,2023-05-03T20:26:10Z,0.130708668733806,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-05-03,Tarde,B,2023-05-03T20:26:10Z,2023-05-03T22:39:47Z,2.2375298365446143,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-03,Tarde,B,2023-05-03T22:39:47Z,2023-05-04T00:00:00Z,1.324531133151066,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T00:00:00Z,2023-05-04T02:25:05Z,2.411151471111684,Manutencao,9100,MPNS,Hora Mnt Prv N Sist
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T02:25:05Z,2023-05-04T03:05:28Z,0.6792809357656941,Liberado,5936,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T03:05:28Z,2023-05-04T03:10:22Z,0.08105149923428738,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T03:10:22Z,2023-05-04T03:28:22Z,0.30184175563696775,Parada,5925,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T03:28:22Z,2023-05-04T04:14:02Z,0.7678615194292376,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T04:14:02Z,2023-05-04T04:14:07Z,0.001398247611644264,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T04:14:07Z,2023-05-04T04:14:09Z,5.552513495760246e-4,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T04:14:09Z,2023-05-04T04:34:41Z,0.34020067084222616,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Noturno,B,2023-05-04T04:34:41Z,2023-05-04T06:00:00Z,1.408636848645978,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T06:00:00Z,2023-05-04T06:01:02Z,0.01734369872300627,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T06:01:02Z,2023-05-04T06:41:17Z,0.6700148685788929,Parada,5948,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T06:41:17Z,2023-05-04T07:36:49Z,0.9324345943292964,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T07:36:49Z,2023-05-04T07:37:14Z,0.006884882451558951,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T07:37:14Z,2023-05-04T07:37:15Z,2.7768284529576905e-4,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T07:37:15Z,2023-05-04T07:46:22Z,0.15290330530821553,Parada,5946,HTD,Hora Trab Diver
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T07:46:22Z,2023-05-04T09:40:08Z,1.902648991162824,Apto,1910,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T09:40:08Z,2023-05-04T09:41:25Z,0.02147729050561449,Parada,5995,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T09:41:25Z,2023-05-04T10:34:17Z,0.8810439982684742,Parada,5995,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T10:34:17Z,2023-05-04T10:46:45Z,0.20654624934229587,Parada,5904,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T10:46:45Z,2023-05-04T10:55:57Z,0.1534297352545584,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T10:55:57Z,2023-05-04T12:34:44Z,1.632959622482019,Parada,5954,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T12:34:44Z,2023-05-04T13:28:41Z,0.9072136420572604,Parada,5945,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T13:28:41Z,2023-05-04T13:45:45Z,0.28380946392880546,Parada,5902,HOI,Hora Ocio Inter
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T13:45:45Z,2023-05-04T13:46:01Z,0.004432632101058132,Apto,1912,HEF,Hora Efetiva
LOAD-0016,2023-05-04,Diurno,A,2023-05-04T13:46:01Z,2023-05-04T14:15:01Z,0.4815766829488954,Liberado,5922,HOI,Hora Ocio Inter
