id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T14:40:56Z,2023-02-20T14:47:01Z,0.10063237180880323,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T14:47:01Z,2023-02-20T15:17:46Z,0.5145129917860612,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T15:17:46Z,2023-02-20T15:19:26Z,0.02786935488693416,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T15:19:26Z,2023-02-20T15:34:39Z,0.2543828499488662,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T15:34:39Z,2023-02-20T15:40:00Z,0.08832431094181957,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T15:40:00Z,2023-02-20T16:34:19Z,0.9015707153618607,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T16:34:19Z,2023-02-20T16:35:03Z,0.012293473478608454,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Diurno,A,2023-02-20T16:35:03Z,2023-02-20T18:00:00Z,1.424404266758783,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T18:00:00Z,2023-02-20T18:07:51Z,0.13000920158151616,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T18:07:51Z,2023-02-20T18:24:48Z,0.28028257594641764,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T18:24:48Z,2023-02-20T18:40:26Z,0.26059411221599305,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T18:40:26Z,2023-02-20T18:58:53Z,0.30631133837843083,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T18:58:53Z,2023-02-20T19:46:38Z,0.8033119930778241,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T19:46:38Z,2023-02-20T21:03:02Z,1.279214287994678,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T21:03:02Z,2023-02-20T21:04:22Z,0.02222019492617498,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T21:04:22Z,2023-02-20T22:19:19Z,1.243433120478294,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T22:19:19Z,2023-02-20T22:39:09Z,0.32967721034000474,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T22:39:09Z,2023-02-20T22:41:16Z,0.03538743340811019,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T22:41:16Z,2023-02-20T23:41:50Z,1.0151259408406397,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T23:41:50Z,2023-02-20T23:42:08Z,0.0049888740667607635,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T23:42:08Z,2023-02-20T23:42:28Z,0.0055016492247167564,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T23:42:28Z,2023-02-20T23:53:54Z,0.1907358262620504,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-02-20,Tarde,B,2023-02-20T23:53:54Z,2023-02-21T00:00:00Z,0.10067131586359658,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T00:00:00Z,2023-02-21T01:14:37Z,1.2468111375746653,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T01:14:37Z,2023-02-21T01:26:48Z,0.20320913863267306,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T01:26:48Z,2023-02-21T01:29:57Z,0.05268150304185692,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T01:29:57Z,2023-02-21T04:14:51Z,2.7426542562200305,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T04:14:51Z,2023-02-21T04:21:41Z,0.11375505239234512,Parada,5940,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T04:21:41Z,2023-02-21T05:55:51Z,1.5567925027389233,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Noturno,B,2023-02-21T05:55:51Z,2023-02-21T06:00:00Z,0.06859214449988989,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:00:00Z,2023-02-21T06:08:41Z,0.1460653973468476,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:08:41Z,2023-02-21T06:22:16Z,0.2273589958506119,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:22:16Z,2023-02-21T06:22:22Z,0.0016612595967249947,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:22:22Z,2023-02-21T06:22:25Z,8.395968488301152e-4,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:22:25Z,2023-02-21T06:22:29Z,0.00110327789351965,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:22:29Z,2023-02-21T06:22:37Z,0.002235126680187467,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T06:22:37Z,2023-02-21T07:35:44Z,1.2104736841939738,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T07:35:44Z,2023-02-21T07:37:39Z,0.03224248305073059,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T07:37:39Z,2023-02-21T07:52:24Z,0.24344316673226418,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T07:52:24Z,2023-02-21T07:52:37Z,0.003625958703200902,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T07:52:37Z,2023-02-21T09:12:34Z,1.32954147401097,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T09:12:34Z,2023-02-21T09:18:16Z,0.09582831359333358,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T09:18:16Z,2023-02-21T09:19:57Z,0.02803080724291762,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T09:19:57Z,2023-02-21T09:38:52Z,0.31311615260702735,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T09:38:52Z,2023-02-21T09:42:57Z,0.06831716925461337,Liberado,5985,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T09:42:57Z,2023-02-21T09:59:18Z,0.2723340009559645,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T09:59:18Z,2023-02-21T10:28:50Z,0.48742657207931495,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:28:50Z,2023-02-21T10:28:59Z,0.0025230508837732484,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:28:59Z,2023-02-21T10:35:35Z,0.1094237280858215,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:35:35Z,2023-02-21T10:47:32Z,0.19908453446661198,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:47:32Z,2023-02-21T10:48:32Z,0.01670773000215801,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:48:32Z,2023-02-21T10:48:37Z,0.0013813228765631922,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:48:37Z,2023-02-21T10:48:44Z,0.0019604214712498815,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:48:44Z,2023-02-21T10:48:50Z,0.0016575532495509834,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T10:48:50Z,2023-02-21T11:13:36Z,0.4121395281255452,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T11:13:36Z,2023-02-21T11:14:35Z,0.016264171561021876,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T11:14:35Z,2023-02-21T11:15:03Z,0.007835245015767094,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T11:15:03Z,2023-02-21T11:20:01Z,0.08250860590913799,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T11:20:01Z,2023-02-21T11:53:10Z,0.5566756237400113,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T11:53:10Z,2023-02-21T11:55:56Z,0.045939824245112115,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T11:55:56Z,2023-02-21T12:05:21Z,0.15582938849804406,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T12:05:21Z,2023-02-21T12:13:50Z,0.14261852291239324,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T12:13:50Z,2023-02-21T13:02:28Z,0.8181657528868023,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T13:02:28Z,2023-02-21T13:04:09Z,0.027939427421584777,Parada,5924,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T13:04:09Z,2023-02-21T13:23:55Z,0.3285117213109689,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T13:23:55Z,2023-02-21T13:28:15Z,0.0718334754071871,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T13:28:15Z,2023-02-21T14:21:49Z,0.894617797621668,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T14:21:49Z,2023-02-21T14:24:52Z,0.05033998773269511,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T14:24:52Z,2023-02-21T14:26:22Z,0.024988114193896765,Parada,5918,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T14:26:22Z,2023-02-21T15:28:18Z,1.0251523393911413,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Diurno,A,2023-02-21T15:28:18Z,2023-02-21T18:00:00Z,2.5393188601700514,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T18:00:00Z,2023-02-21T18:26:39Z,0.44139494976638816,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T18:26:39Z,2023-02-21T19:45:09Z,1.3195877978302692,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T19:45:09Z,2023-02-21T19:48:55Z,0.06283972423118797,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T19:48:55Z,2023-02-21T22:36:34Z,2.7937658338290285,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T22:36:34Z,2023-02-21T23:10:20Z,0.5650493218894506,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T23:10:20Z,2023-02-21T23:42:43Z,0.5348268831744971,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T23:42:43Z,2023-02-21T23:46:36Z,0.06465108853794971,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-21,Tarde,B,2023-02-21T23:46:36Z,2023-02-22T00:00:00Z,0.22116780963193935,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-22,Noturno,B,2023-02-22T00:00:00Z,2023-02-22T00:00:23Z,0.006404270735558951,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-22,Noturno,B,2023-02-22T00:00:23Z,2023-02-22T00:00:48Z,0.00694423662906047,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-22,Noturno,B,2023-02-22T00:00:48Z,2023-02-22T01:51:01Z,1.823500495836567,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-22,Noturno,B,2023-02-22T01:51:01Z,2023-02-22T06:00:00Z,4.17075667313009,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-22,Diurno,A,2023-02-22T06:00:00Z,2023-02-22T18:00:00Z,12.114437708985061,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-22,Tarde,B,2023-02-22T18:00:00Z,2023-02-23T00:00:00Z,5.940702317878603,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-23,Noturno,B,2023-02-23T00:00:00Z,2023-02-23T06:00:00Z,6.021262914380058,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-23,Diurno,C,2023-02-23T06:00:00Z,2023-02-23T17:46:05Z,11.7085336605628,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-23,Diurno,C,2023-02-23T17:46:05Z,2023-02-23T17:46:17Z,0.0033237155329591287,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-02-23,Diurno,C,2023-02-23T17:46:17Z,2023-02-23T18:00:00Z,0.2271272588780874,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-23,Tarde,D,2023-02-23T18:00:00Z,2023-02-24T00:00:00Z,6.021220531677828,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-24,Noturno,D,2023-02-24T00:00:00Z,2023-02-24T06:00:00Z,5.9542287098150695,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-24,Diurno,C,2023-02-24T06:00:00Z,2023-02-24T18:00:00Z,12.06828251855448,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-24,Tarde,D,2023-02-24T18:00:00Z,2023-02-25T00:00:00Z,5.957963328827172,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-25,Noturno,D,2023-02-25T00:00:00Z,2023-02-25T06:00:00Z,5.971841910928488,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-25,Diurno,C,2023-02-25T06:00:00Z,2023-02-25T18:00:00Z,12.033984470944851,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-25,Tarde,D,2023-02-25T18:00:00Z,2023-02-26T00:00:00Z,6.016836486160755,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-26,Noturno,D,2023-02-26T00:00:00Z,2023-02-26T06:00:00Z,5.940246913097799,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-26,Diurno,A,2023-02-26T06:00:00Z,2023-02-26T18:00:00Z,11.920381204728036,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-26,Tarde,B,2023-02-26T18:00:00Z,2023-02-27T00:00:00Z,6.001733468966559,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-27,Noturno,B,2023-02-27T00:00:00Z,2023-02-27T06:00:00Z,6.007936378754675,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T06:00:00Z,2023-02-27T12:00:04Z,5.958720946904049,Manutencao,9600,MPS,Hora Mnt Prv Sist
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T12:00:04Z,2023-02-27T12:14:20Z,0.23823828658495716,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T12:14:20Z,2023-02-27T13:16:56Z,1.0472487020044274,Liberado,5928,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T13:16:56Z,2023-02-27T14:14:08Z,0.9578942824402513,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T14:14:08Z,2023-02-27T14:18:36Z,0.073960925399481,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T14:18:36Z,2023-02-27T14:32:33Z,0.23438369002772963,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T14:32:33Z,2023-02-27T14:44:48Z,0.20502003300017288,Parada,5934,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T14:44:48Z,2023-02-27T14:49:09Z,0.072375866393372415,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T14:49:09Z,2023-02-27T14:57:36Z,0.14165789458802514,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T14:57:36Z,2023-02-27T15:04:05Z,0.10866775041670383,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T15:04:05Z,2023-02-27T15:24:26Z,0.3368179505980768,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T15:24:26Z,2023-02-27T17:17:10Z,1.8889461052146843,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:17:10Z,2023-02-27T17:17:15Z,0.0013947134496087935,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:17:15Z,2023-02-27T17:17:43Z,0.007816263787748499,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:17:43Z,2023-02-27T17:25:00Z,0.12174295779218924,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:25:00Z,2023-02-27T17:50:44Z,0.43106514063458884,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:50:44Z,2023-02-27T17:58:23Z,0.12812810426257784,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:58:23Z,2023-02-27T17:58:27Z,0.0011155430087819696,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Diurno,A,2023-02-27T17:58:27Z,2023-02-27T18:00:00Z,0.025828768776415382,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T18:00:00Z,2023-02-27T18:01:55Z,0.03184752086151598,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T18:01:55Z,2023-02-27T18:25:33Z,0.39249777362577154,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T18:25:33Z,2023-02-27T19:51:04Z,1.4259450166847623,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T19:51:04Z,2023-02-27T20:29:13Z,0.6368037343875078,Liberado,1999,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T20:29:13Z,2023-02-27T20:33:38Z,0.07292247369890618,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T20:33:38Z,2023-02-27T21:50:34Z,1.2756803214961145,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T21:50:34Z,2023-02-27T21:50:41Z,0.0019477558776891477,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T21:50:41Z,2023-02-27T21:55:07Z,0.07423592470372355,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T21:55:07Z,2023-02-27T23:57:45Z,2.028138767399083,Liberado,5922,HOI,Hora Ocio Inter
HAUL-0045,2023-02-27,Tarde,B,2023-02-27T23:57:45Z,2023-02-28T00:00:00Z,0.03744034987909254,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-28,Noturno,B,2023-02-28T00:00:00Z,2023-02-28T05:19:26Z,5.356956003448582,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-28,Noturno,B,2023-02-28T05:19:26Z,2023-02-28T05:35:47Z,0.27140558982921065,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Noturno,B,2023-02-28T05:35:47Z,2023-02-28T06:00:00Z,0.39987356616810427,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T06:00:00Z,2023-02-28T06:31:26Z,0.528517900412108,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T06:31:26Z,2023-02-28T06:31:30Z,0.0011036857326152838,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T06:31:30Z,2023-02-28T06:32:23Z,0.014774609850151721,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T06:32:23Z,2023-02-28T10:20:55Z,3.8343873551150573,Parada,6910,HOE,Hora Ocio Exter
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T10:20:55Z,2023-02-28T10:51:49Z,0.5116654051833787,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T10:51:49Z,2023-02-28T10:52:47Z,0.016262823214268102,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T10:52:47Z,2023-02-28T11:49:11Z,0.9470286168835125,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T11:49:11Z,2023-02-28T11:52:29Z,0.05475764816740993,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T11:52:29Z,2023-02-28T12:22:42Z,0.5062388499565383,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T12:22:42Z,2023-02-28T12:24:10Z,0.0245799700955136,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T12:24:10Z,2023-02-28T12:38:22Z,0.23601294923373498,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T12:38:22Z,2023-02-28T16:30:47Z,3.8809909103307745,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T16:30:47Z,2023-02-28T16:42:27Z,0.19551843839529384,Liberado,5936,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T16:42:27Z,2023-02-28T16:43:43Z,0.02091187629673837,Manutencao,9200,HMC,Hora Manut Corr
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T16:43:43Z,2023-02-28T17:46:43Z,1.041952655403642,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T17:46:43Z,2023-02-28T17:47:50Z,0.018746833669132965,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T17:47:50Z,2023-02-28T17:56:38Z,0.1460456561640526,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Diurno,A,2023-02-28T17:56:38Z,2023-02-28T18:00:00Z,0.055673964142964945,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T18:00:00Z,2023-02-28T18:03:35Z,0.059634585544247075,Parada,4999,HTD,Hora Trab Diver
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T18:03:35Z,2023-02-28T18:20:20Z,0.2787654962046266,Parada,5948,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T18:20:20Z,2023-02-28T18:24:56Z,0.07600273785774285,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T18:24:56Z,2023-02-28T18:29:32Z,0.07642997241987225,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T18:29:32Z,2023-02-28T19:49:38Z,1.333414663306321,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T19:49:38Z,2023-02-28T19:52:36Z,0.0494208120863238,Parada,2907,HAO,Hora Atraso Oper
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T19:52:36Z,2023-02-28T20:37:57Z,0.7581781490854764,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T20:37:57Z,2023-02-28T20:40:11Z,0.03740569413271215,Parada,5907,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T20:40:11Z,2023-02-28T20:42:24Z,0.03659958043671084,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T20:42:24Z,2023-02-28T20:52:20Z,0.16692520803400937,Parada,5954,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T20:52:20Z,2023-02-28T22:22:26Z,1.5135696376632513,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T22:22:26Z,2023-02-28T22:25:07Z,0.044776988551261214,Parada,4902,HTD,Hora Trab Diver
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T22:25:07Z,2023-02-28T22:25:09Z,5.539835475488669e-4,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T22:25:09Z,2023-02-28T22:27:05Z,0.03248169022148682,Parada,5915,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T22:27:05Z,2023-02-28T22:27:41Z,0.009976152263116092,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T22:27:41Z,2023-02-28T22:49:33Z,0.3662018836982135,Parada,5901,HOI,Hora Ocio Inter
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T22:49:33Z,2023-02-28T23:05:46Z,0.26997049761791714,Apto,1912,HEF,Hora Efetiva
HAUL-0045,2023-02-28,Tarde,B,2023-02-28T23:05:46Z,2023-02-28T23:06:50Z,0.0176356915983061,Parada,5924,HOI,Hora Ocio Inter
